fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151,154,MDV,,Maldives,Asia,Southern Asia,,,0.0,2016,WPnb
117,117,IRN,1.24432542789,Iran (Islamic Republic of),Asia,Southern Asia,0.0,7.60282707214,5221997.06263,2016,WPnb
