fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
8,8,AGO,1.78430137898,Angola,Africa,Middle Africa,0.0,7.10423326492,36100190.6942,2012,WPnb
45,45,CMR,2.29958367788,Cameroon,Africa,Middle Africa,0.0,20.2557010651,17411596.7629,2012,WPnb
49,49,CAF,1.71293658633,Central African Republic,Africa,Middle Africa,0.0,4.15461158752,17402649.4792,2012,WPnb
50,50,TCD,1.02355133042,Chad,Africa,Middle Africa,0.0,3.63453865051,10109029.9957,2012,WPnb
59,59,COG,2.21234294866,Congo,Africa,Middle Africa,0.0,6.01634883881,12200272.7061,2012,WPnb
68,68,COD,2.39441080525,Democratic Republic of the Congo,Africa,Middle Africa,0.0,15.5547037125,89669973.5167,2012,WPnb
76,76,GNQ,2.88045079481,Equatorial Guinea,Africa,Middle Africa,0.0,22.4093589783,1250795.43133,2012,WPnb
211,214,STP,2.52821674655,Sao Tome and Principe,Africa,Middle Africa,0.0,17.130153656,37142.0322236,2012,WPnb
89,89,GAB,2.57586407077,Gabon,Africa,Middle Africa,0.0,12.5608854294,10953733.1678,2012,WPnb
