fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151,154,MDV,,Maldives,Asia,Southern Asia,,,0.0,2011,WPnb
117,117,IRN,1.06556643251,Iran (Islamic Republic of),Asia,Southern Asia,0.0,8.10048675537,4596303.75759,2011,WPnb
