fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151,154.0,MDV,,Maldives,Asia,Southern Asia,,,0.0,2010,AGBP_Annual
117,117.0,IRN,674.901242807,Iran (Islamic Republic of),Asia,Southern Asia,0.0,19551.6015625,21086320173.3,2010,AGBP_Annual
