fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151,154,MDV,,Maldives,Asia,Southern Asia,,,0.0,2013,WPbm
117,117,IRN,0.259036850341,Iran (Islamic Republic of),Asia,Southern Asia,0.0,20.3318386078,8093234.15296,2013,WPbm
