fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151,154,MDV,,Maldives,Asia,Southern Asia,,,0.0,2015,WPbm
117,117,IRN,0.217276837562,Iran (Islamic Republic of),Asia,Southern Asia,0.0,12.549785614,6788502.56281,2015,WPbm
