fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151,154.0,MDV,,Maldives,Asia,Southern Asia,,,0.0,2016,AET_Annual
117,117.0,IRN,132.011846489,Iran (Islamic Republic of),Asia,Southern Asia,0.0,6178.5,4131658983.11,2016,AET_Annual
