fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151.0,154.0,MDV,,Maldives,Asia,Southern Asia,,,0.0,2010,AET_Annual
117.0,117.0,IRN,151.642962699,Iran (Islamic Republic of),Asia,Southern Asia,0.0,6361.29980469,4746066400.15,2010,AET_Annual
