fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
8.0,8.0,AGO,890.60865526,Angola,Africa,Middle Africa,0.0,3200.69995117,18538639022.9,2014,AET_Annual
45.0,45.0,CMR,1010.96146588,Cameroon,Africa,Middle Africa,0.0,4048.10009766,7713141624.53,2014,AET_Annual
49.0,49.0,CAF,1347.59988998,Central African Republic,Africa,Middle Africa,485.399993896,2407.60009766,13707474785.3,2014,AET_Annual
50.0,50.0,TCD,567.042251704,Chad,Africa,Middle Africa,4.09999990463,4524.5,12146897296.0,2014,AET_Annual
59.0,59.0,COG,944.144075029,Congo,Africa,Middle Africa,0.0,3323.0,5247995572.58,2014,AET_Annual
68.0,68.0,COD,1055.41773929,Democratic Republic of the Congo,Africa,Middle Africa,0.0,2514.19995117,40246376579.4,2014,AET_Annual
76.0,76.0,GNQ,781.393417163,Equatorial Guinea,Africa,Middle Africa,0.0,1953.0,343284100.208,2014,AET_Annual
211.0,214.0,STP,775.714200505,Sao Tome and Principe,Africa,Middle Africa,0.0,1799.09997559,11941344.4026,2014,AET_Annual
89.0,89.0,GAB,810.565689592,Gabon,Africa,Middle Africa,0.0,3608.5,3486175753.98,2014,AET_Annual
