fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
140.0,142.0,LSO,286.594298702,Lesotho,Africa,Southern Africa,23.3999996185,1398.80004883,163110559.598,2011,AET_Annual
35.0,35.0,BWA,686.823001431,Botswana,Africa,Southern Africa,55.4000015259,2694.89990234,6984529066.31,2011,AET_Annual
169.0,172.0,NAM,500.139312398,Namibia,Africa,Southern Africa,0.0,2375.69995117,7251497884.33,2011,AET_Annual
223.0,227.0,ZAF,496.374222073,South Africa,Africa,Southern Africa,0.0,3804.39990234,11263382838.2,2011,AET_Annual
230.0,235.0,SWZ,888.284014915,Swaziland,Africa,Southern Africa,279.899993896,1976.90002441,279248069.201,2011,AET_Annual
