fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
151.0,154.0,MDV,,Maldives,Asia,Southern Asia,,,0.0,2015,AET_Annual
117.0,117.0,IRN,133.54682117,Iran (Islamic Republic of),Asia,Southern Asia,0.0,6185.60009766,4179699931.49,2015,AET_Annual
