fid,gaul_code,iso3,mean,name,region,subregion,min,max,sum,year,gee_asset
140,142,LSO,204.240082648,Lesotho,Africa,Southern Africa,0.0,1433.22998047,116239975.198,2015,T_Annual
35,35,BWA,460.529894957,Botswana,Africa,Southern Africa,0.0,2670.83496094,4683280016.15,2015,T_Annual
169,172,NAM,245.533652808,Namibia,Africa,Southern Africa,0.0,2510.12988281,3559981628.59,2015,T_Annual
223,227,ZAF,293.132884235,South Africa,Africa,Southern Africa,0.0,2524.6940918,6651570026.76,2015,T_Annual
230,235,SWZ,599.726760159,Swaziland,Africa,Southern Africa,0.0,1826.31396484,188534902.138,2015,T_Annual
